order_id,order_date,product_name,product_quantity,product_price,product_url,product_image_url
201822153,2021-08-11,ULTRA OMEGA-3 TG (IFOS) 1000mg - 240 perlas,1,17.94,https://www.hsnstore.com/marcas/essential-series/ultra-omega-3-tg-ifos-1000mg-240-perlas,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/u/l/ultra-omega-3-240-softgel-front-hsn_1.webp
201822153,2021-08-11,EXTRACTO DE CÚRCUMA (50:1) 650mg + BIOPERINE® - 120 veg caps,1,20.34,https://www.hsnstore.com/marcas/essential-series/extracto-de-curcuma-50-1-650mg-bioperine-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/u/turmeric-extract-120-veg-caps-front-hsn_1.webp
201822153,2021-08-11,CREATINA MONOHIDRATO EN POLVO 1Kg,1,16.14,https://www.hsnstore.com/marcas/raw-series/creatina-monohidrato-en-polvo-1kg,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/r/creatine-monohydrate-1kg-bag-print-front-200-mesh-hsn_1.webp
201822153,2021-08-11,EVOCASEIN 2.0 (CASEÍNA MICELAR + DIGEZYME) 2Kg PLÁTANO,1,29.94,https://www.hsnstore.com/marcas/sport-series/evocasein-2-0-caseina-micelar-digezyme-2kg-platano,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evocasein2-banana-2kg-hsn_1.webp
201822153,2021-08-11,SHAKER HSN WE ARE NUTRITION! 600ml NEGRO Y DORADO,1,0.0,https://www.hsnstore.com/marcas/hsn-accessories/shaker-hsn-we-are-nutrition-600ml-negro-y-dorado,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/s/h/shaker-hsn-600ml-black-gold_1.jpg
201215795,2020-09-18,GOMA XANTANA EN POLVO 1Kg,1,14.34,https://www.hsnstore.com/marcas/food-series/goma-xantana-en-polvo-1kg,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/x/a/xanthan-gum-powder-1kg-hsn_1.jpg
201215795,2020-09-18,GOMA GUAR EN POLVO 1Kg,1,17.34,https://www.hsnstore.com/marcas/food-series/goma-guar-en-polvo-1kg,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/g/u/guar-gum-hsn-1kg-powder_1.jpg
201215795,2020-09-18,SALSA KETCHUP - 350ml,3,8.82,https://www.hsnstore.com/marcas/food-series/salsa-ketchup-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/k/e/ketchup-sauce-350ml-hsn_1.jpg
201215795,2020-09-18,EVOWHEY PROTEIN 2.0 500g CHOCOLATE MANTEQUILLA DE CACAHUETE,1,0.0,https://www.hsnstore.com/marcas/sport-series/evowhey-protein-500g-chocolate-y-cacahuete,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evowhey-chocolate-peanuts-500g-new-front-hsn_1.webp
201180250,2020-08-26,CACAO INSTANTÁNEO + INULINA EN POLVO 500g,2,10.68,https://www.hsnstore.com/marcas/food-series/cacao-instantaneo-inulina-en-polvo-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/i/n/instant-cocoa-powder-500g-hsnfoods_1.jpg
201180250,2020-08-26,COCO DESECADO FINO EN POLVO 150g,3,6.51,https://www.hsnstore.com/marcas/food-series/coco-rallado-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/d/e/dessicated-coconut-front-150g-hsn_1.webp
201180250,2020-08-26,ENVASE / BOTE RELLENABLE NEGRO - 1500ml,2,6.96,https://www.hsnstore.com/marcas/hsn-accessories/envase-pet-rellenable-1500ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/r/e/refillable-jar-container-1500ml-black-no-label-hsn_1.webp
201155547,2020-08-07,CITRULINA MALATO EN POLVO 500g,1,18.45,https://www.hsnstore.com/marcas/raw-series/citrulina-malato-en-polvo-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/i/citrulline-malate-powder-500g-hsn_1.jpg
201155547,2020-08-07,ELECTROLITOS EN POLVO 500g,1,9.96,https://www.hsnstore.com/marcas/raw-series/electrolitos-en-polvo-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/l/electrolytes-powder-raw-500g-hsn_1.jpg
201155547,2020-08-07,BETA ALANINA EN POLVO 150g,1,4.9,https://www.hsnstore.com/marcas/raw-series/beta-alanina-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/b/e/beta-alanine-powder-hsn-150g_1.jpg
201155547,2020-08-07,SAL ROSA DEL HIMALAYA FINA 500g,1,1.85,https://www.hsnstore.com/marcas/naturgreen/sal-rosa-fina-del-himalaya-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/h/thin-pink-500g-himalayan-salt-naturgreen_1.jpg
201155547,2020-08-07,SALSA GYROS - 350ml,1,2.24,https://www.hsnstore.com/marcas/food-series/salsa-gyros-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/g/y/gyros-sauce-350ml-front-hsn_1.webp
201155547,2020-08-07,SIROPE FRESA - 350ml,1,2.49,https://www.hsnstore.com/marcas/food-series/sirope-fresa-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/s/t/strawberry-syrup-350ml-front-hsn_1.webp
201155547,2020-08-07,SIROPE CARAMELO - 350ml,1,3.04,https://www.hsnstore.com/marcas/food-series/sirope-caramelo-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/a/caramel-syrup-350ml-front-hsn_1.webp
201155547,2020-08-07,SIROPE MELOCOTÓN - 350ml,1,3.04,https://www.hsnstore.com/marcas/food-series/sirope-melocoton-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/p/e/peach-syrup-hsn-350ml_1.jpg
201155547,2020-08-07,SIROPE GROSELLA NEGRA - 350ml,1,3.04,https://www.hsnstore.com/marcas/food-series/sirope-grosella-negra-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/b/l/blackcurrant-syrup-350ml-front-hsn_1.webp
201155547,2020-08-07,COPOS DE AVENA INTEGRALES FINOS - 1Kg,1,0.0,https://www.hsnstore.com/marcas/food-series/copos-de-avena-integrales-1kg,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/h/thin-whole-grain-oat-flakes-1kg-hsn1_1.jpg
201141061,2020-07-28,GOMA GUAR EN POLVO 1Kg,1,15.9,https://www.hsnstore.com/marcas/food-series/goma-guar-en-polvo-1kg,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/g/u/guar-gum-hsn-1kg-powder_1.jpg
201141061,2020-07-28,MANTEQUILLA DE CACAHUETE DESGRASADA EN POLVO 150g,1,2.94,https://www.hsnstore.com/marcas/food-series/crema-de-cacahuete-desgrasada-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/d/e/defatted-peanut-butter-powder-150g-hsn_1.jpg
201141061,2020-07-28,SIROPE GROSELLA NEGRA - 350ml,1,2.94,https://www.hsnstore.com/marcas/food-series/sirope-grosella-negra-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/b/l/blackcurrant-syrup-350ml-front-hsn_1.webp
201141061,2020-07-28,SIROPE CARAMELO - 350ml,1,2.94,https://www.hsnstore.com/marcas/food-series/sirope-caramelo-350ml,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/a/caramel-syrup-350ml-front-hsn_1.webp
201134336,2020-07-22,"EVOFLEX (GLUCOSAMINA, CONDROITINA Y MSM) - 120 caps",1,8.94,https://www.hsnstore.com/marcas/sport-series/evoflex-glucosamina-condroitina-y-msm-120-tabs,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evoflex-120-coat-tabs-front-hsn_1.webp
201134336,2020-07-22,COLÁGENO HIDROLIZADO + MAGNESIO 2.0 EN POLVO 1Kg MANZANA,1,19.14,https://www.hsnstore.com/marcas/essential-series/colageno-hidrolizado-magnesio-2-0-en-polvo-1kg-manzana,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/o/collagen-magnesium-powder-1kg-apple-new-front-hsn_1.webp
201134336,2020-07-22,VITAMINA D3 4000IU - 120 perlas,1,5.94,https://www.hsnstore.com/marcas/essential-series/vitamina-d3-4000ui-120-perlas,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/v/i/vitamin-d3-4000iu-120-softgels-front-hsn_1.webp
201134336,2020-07-22,VITAMINA K2 100mcg - 120 veg caps,1,10.14,https://www.hsnstore.com/marcas/essential-series/vitamina-k2-100mcg-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/v/i/vitamin-k-2-120-veg-caps-front-hsn_1.webp
201134336,2020-07-22,Glycopump® (GLICEROL) EN POLVO 150g,1,5.34,https://www.hsnstore.com/marcas/raw-series/glycopump-glicerol-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/g/l/glycopump-glycerol-powder-150g-hsn_1.jpg
201134336,2020-07-22,SHAKER HSN 739ml ACERO INOXIDABLE,1,13.9,https://www.hsnstore.com/marcas/hsn-accessories/shaker-hsn-739ml-acero-inoxidable,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/s/h/shaker-acero-smart-nutrition-hsn_1.jpg
201134336,2020-07-22,L-TAURINA EN POLVO 150g,1,0.0,https://www.hsnstore.com/marcas/raw-series/taurina-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/l/-/l-taurine-powder-150g-hsn_1.jpg
201134325,2020-07-22,EVOLATE 2.0 (WHEY ISOLATE CFM) 4Kg FRESA PLÁTANO,1,57.54,https://www.hsnstore.com/marcas/sport-series/evolate-2-0-whey-isolate-cfm-4kg-fresa-y-platano,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evolate-4kg-whey-iso-strawberry-banana-hsn_1.jpg
201134325,2020-07-22,TOALLA DEPORTIVA HSN WEARENUTRITION 50x100cm NEGRA,1,5.9,https://www.hsnstore.com/marcas/hsn-accessories/toalla-deportiva-hsn-sports-negra-algodon,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/o/towel-sport-black-hsn_1.jpg
201097856,2020-06-28,EXTRACTO DE TÉ VERDE (25:1) 500mg - 120 veg caps,1,8.2,https://www.hsnstore.com/marcas/essential-series/extracto-de-te-verde-25-1-500mg-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/g/r/green-tea-extract-120-v-caps-front-hsn_1.webp
201097856,2020-06-28,TÉ VERDE MATCHA EN POLVO 150g,1,9.85,https://www.hsnstore.com/marcas/essential-series/te-verde-matcha-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/m/a/matcha-green-tea-powder-150g-hsn_1.jpg
201097856,2020-06-28,CREMA HIPERPROTEICA DE CACAO Y AVELLANAS BAJA EN AZÚCAR - 200g,7,15.33,https://www.hsnstore.com/marcas/food-series/crema-hiperproteica-de-cacao-y-avellanas-baja-en-azucar-200g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/0/1/01-nut-choco-front-hsn-foods_1.jpg
201097856,2020-06-28,EXTRACTO DE CÚRCUMA (50:1) 650mg + BIOPERINE® - 120 veg caps,1,18.65,https://www.hsnstore.com/marcas/essential-series/extracto-de-curcuma-50-1-650mg-bioperine-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/u/turmeric-extract-120-veg-caps-front-hsn_1.webp
201097856,2020-06-28,TRUST CRUNCH PROTEIN BAR 60g GALLETA,1,0.0,https://www.hsnstore.com/marcas/usn/trust-crunch-protein-bar-60g-galleta,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/r/trust-crunch-protein-bar-60g-cookies-usn_1.jpg
201097856,2020-06-28,EXTRACTO DE BOSWELLIA SERRATA (20:1) 500mg - 120 veg caps,1,12.6,https://www.hsnstore.com/marcas/essential-series/extracto-de-boswellia-serrata-20-1-500mg-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/b/o/boswellia-extract-120vcaps-essential_1.webp
201097856,2020-06-28,EVOCASEIN 2.0 (CASEÍNA MICELAR + DIGEZYME) 2Kg FRESA,1,19.45,https://www.hsnstore.com/marcas/sport-series/evocasein-2-0-caseina-micelar-digezyme-2kg-fresa,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evocasein2-strawberry-2kg-hsn_1.webp
201097856,2020-06-28,CREMA DE CACAO Y CACAHUETE CON COCO - 250g,1,0.0,https://www.hsnstore.com/marcas/food-series/crema-de-cacao-y-cacahuete-con-coco-250g-off,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/o/cocoa-peanut-butter-coconut-foodseries-hsn_1.webp
201097856,2020-06-28,CREMA DE CACAO Y CACAHUETE CON COCO - 250g,1,2.2,https://www.hsnstore.com/marcas/food-series/crema-de-cacao-y-cacahuete-con-coco-250g-off,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/o/cocoa-peanut-butter-coconut-foodseries-hsn_1.webp
200930944,2020-03-04,EXTRACTO DE CÚRCUMA (50:1) 650mg + BIOPERINE® - 120 veg caps,1,19.66,https://www.hsnstore.com/marcas/essential-series/extracto-de-curcuma-50-1-650mg-bioperine-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/t/u/turmeric-extract-120-veg-caps-front-hsn_1.webp
200930944,2020-03-04,ACEITE DE KRILL 500mg - 120 softgels,1,17.92,https://www.hsnstore.com/marcas/essential-series/aceite-de-krill-500mg-120-perlas,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/k/r/krill-oil-softgels-front-120-hsn_1.webp
200930944,2020-03-04,EVOLATE 2.0 (WHEY ISOLATE CFM) 4Kg GALLETA CON CREMA,1,52.72,https://www.hsnstore.com/marcas/sport-series/evolate-2-0-whey-isolate-cfm-4kg-galletas-y-crema,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evolate-4kg-whey-isolate-biscuit-hsn_1.jpg
200930944,2020-03-04,MUESTRA EVOWHEY PROTEIN 2.0 30g YOGUR Y MELÓN,1,0.0,https://www.hsnstore.com/marcas/sport-series/monodosis-evowhey-protein-30g-yogur-y-melon,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/v/evowhey-yoghurt-melon-30g-new-front-hsn_1.webp
200930944,2020-03-04,CAFEÍNA INTELIGENTE - 30 veg caps,1,0.0,https://www.hsnstore.com/marcas/essential-series/cafeina-inteligente-30-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/s/m/smart-caffeine-30vcaps-front-hsn_1.webp
200910759,2020-02-17,CITRULINA MALATO EN POLVO 500g,2,73.82,https://www.hsnstore.com/marcas/raw-series/citrulina-malato-en-polvo-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/i/citrulline-malate-powder-500g-hsn_1.jpg
200910759,2020-02-17,ELECTROLITOS EN POLVO 500g,2,39.8,https://www.hsnstore.com/marcas/raw-series/electrolitos-en-polvo-500g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/e/l/electrolytes-powder-raw-500g-hsn_1.jpg
200910759,2020-02-17,CAFEÍNA 200mg - 120 tabs,1,0.0,https://www.hsnstore.com/marcas/essential-series/cafeina-200mg-120-tabs,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/c/a/caffeine-200mg-120-tabs-hsn_1.jpg
200910759,2020-02-17,"MELATONINA 1,8mg - 120 tabs",2,19.8,https://www.hsnstore.com/marcas/essential-series/melatonina-1-9mg-120-tabs,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/m/e/melatonin-1-9mg-front-120-tabs-hsn_1.webp
200910759,2020-02-17,5-HTP 100mg - 120 veg caps,1,9.24,https://www.hsnstore.com/marcas/essential-series/5-htp-100mg-120-veg-caps,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/5/-/5-htp-100-mg-120-veg-caps-front-hsn_1.webp
200910759,2020-02-17,VITAMINA C 1000mg + BIOFLAVONOIDES + ROSA MOSQUETA - 120 tabs,2,23.8,https://www.hsnstore.com/marcas/essential-series/vitamina-c-1000mg-bioflavonoides-rosa-mosqueta-120-tabs,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/v/i/vitamin-c-bioflavonoids-120-tabs-front-hsn_1.webp
200910759,2020-02-17,ÁCIDO MÁLICO EN POLVO - 150g,1,0.0,https://www.hsnstore.com/marcas/raw-series/acido-malico-en-polvo-150g,https://www.hsnstore.com/media/catalog/product/cache/2/image/75x75/9df78eab33525d08d6e5fb8d27136e95/m/a/malic-acid-powder-hsn-150g_1.jpg
